the_lady,0.2355087599
the_opposite,0.2343549137
the_highlight,0.2343549137
the_highest,0.2343549137
the_ceiling,0.2343549137
the_actual,0.2343549137
of_the_sauces,0.2343549137
taste_of_india,0.2335017878
chick_pea,0.2334118450
the_happy_hour,0.2327182574
all_the_indian_restaurants,0.2325357869
rice_and_garlic_naan,0.2325240275
and_garlic_naan,0.2324821796
reasonably_priced,0.2319055420
the_food_is_delicious,0.2314149612
i_was_surprised,0.2314149612
i_had_the_chicken,0.2314149612
this_is_the_best_indian_food,0.2307516959
ordered_the_tandoori,0.2301826981
lamb_and_chicken,0.2301826981
will_be_back,0.2300000000
was_not_the,0.2300000000
was_just_the,0.2300000000
was_and,0.2300000000
to_be_the,0.2300000000
this_is_a,0.2300000000
the_rest_of,0.2300000000
it_was,0.2300000000
is_and,0.2300000000
if_you_want,0.2300000000
i_love_the,0.2300000000
and_the_other,0.2300000000
a_lot_of,0.2300000000
tasty_and_the,0.2294435612
the_most_authentic,0.2290645615
and_the_prices,0.2290645615
and_the_atmosphere,0.2290645615
the_owner_and,0.2287539060
the_names_of,0.2287539060
the_decor_and,0.2287539060
rice_and_the,0.2264705882
nice_and_the,0.2264705882
good_indian_food,0.2255592380
the_food_was_amazing,0.2255417803
table_service,0.2253451240
fantastic_service,0.2253451240
and_welcoming,0.2248454946
and_efficient,0.2248454946
my_favorite_indian_restaurant_in,0.2229904306
i_really_enjoyed_the,0.2229729730
was_the_naan,0.2225688073
the_guy,0.2225357869
to_try_the_lunch_buffet,0.2219055420
naan_was_excellent,0.2210240097
the_staff_was,0.2200000000
the_naan_bread_was,0.2200000000
the_garlic_naan_is,0.2200000000
the_food_on_the,0.2200000000
it_and,0.2200000000
i_have_been,0.2200000000
great_and_the,0.2200000000
for_the_first_time,0.2200000000
and_is,0.2200000000
a_couple_of,0.2200000000
i_was_a_bit,0.2197278268
ordered_the_lamb,0.2194492044
the_the,0.2193103448
the_size_of,0.2193103448
and_the_tandoori,0.2190645615
the_service_was_also,0.2187539060
the_dish_was,0.2187539060
i_liked_the,0.2187539060
and_the_quality_of,0.2187539060
the_closest,0.2185739807
the_great,0.2183497404
masala_sauce,0.2181330028
of_the_curries,0.2178843255
the_chicken_tikki,0.2174550996
food_was_outstanding,0.2173333333
in_the_restaurant,0.2167548539
the_end_of,0.2157809331
a_couple_times,0.2155592380
the_best_places,0.2155087599
of_the_meat,0.2155087599
vegetarian_menu,0.2153451240
indian_restaurants_in,0.2152631579
indian_restaurant_in,0.2152631579
worth_the_wait,0.2152470506
beer_and_wine,0.2152470506
food_was_great,0.2151906941
hole_in_the_wall,0.2134503174
was_quick_and,0.2129729730
the_service_is_always,0.2129729730
the_yelp_reviews,0.2127182574
the_lunch_specials,0.2127182574
the_indian_food,0.2127182574
was_a_bit,0.2125688073
it_was_a_bit,0.2125688073
the_meal,0.2125357869
part_of_the_meal,0.2125357869
and_basmati_rice,0.2124821796
is_a_great,0.2114149612
a_family_run,0.2110137834
wait_to_go_back,0.2100000000
the_servers_were,0.2100000000
service_and_the,0.2100000000
of_the_food_is,0.2100000000
kind_of,0.2100000000
it_is_the,0.2100000000
if_you're,0.2100000000
i've_been,0.2100000000
and_we,0.2100000000
and_was,0.2100000000
and_it_was_a,0.2100000000
the_very,0.2093103448
restaurants_in_the_valley,0.2092642709
to_get_the,0.2087539060
the_staff_were_very,0.2087539060
the_naan_was_good,0.2087539060
the_manager_and,0.2087539060
the_kitchen_and,0.2087539060
the_dishes_were,0.2087539060
the_bread_was,0.2087539060
none_of_the,0.2087539060
the_food_is_fresh,0.2085739807
indian_foods,0.2081330028
friendly_and_the,0.2064705882
the_entire,0.2056010077
in_the_past,0.2056010077
to_indian_food,0.2055592380
a_great_deal,0.2055592380
a_glass,0.2055087599
love_the_chicken,0.2052631579
read_the_reviews,0.2052470506
place_for_indian,0.2045274288
the_patio,0.2043549137
the_country,0.2043549137
was_tender_and,0.2029729730
i_shared_the,0.2029729730
for_the_lunch_buffet_and,0.2029729730
the_samosa_factory,0.2027182574
nice_and_spicy,0.2025964912
the_best_indian_buffet,0.2025688073
it_is_a_bit,0.2025688073
here_for_the_lunch_buffet,0.2025688073
for_a_lunch_buffet,0.2025688073
the_paneer,0.2025357869
the_only_thing,0.2025357869
on_the_inside,0.2025357869
the_best_indian_food,0.2014149612
i_was_expecting,0.2014149612
the_nicest,0.2013819408
the_fact,0.2013819408
the_background,0.2013819408
average_indian,0.2007996695
you_can,0.2000000000
we_were_the_only,0.2000000000
was_a_little,0.2000000000
to_have_the,0.2000000000
the_menu_is,0.2000000000
the_food_was_very_good,0.2000000000
the_food_was_a,0.2000000000
the_food_to,0.2000000000
the_food_itself,0.2000000000
the_food_i,0.2000000000
the_atmosphere_is,0.2000000000
the_ambiance_is,0.2000000000
lots_of,0.2000000000
if_you,0.2000000000
i_loved_the,0.2000000000
food_and,0.2000000000
every_time,0.2000000000
was_really_tasty,0.1997278268
excellent_and_the,0.1994435612
place_was_pretty,0.1992726552
and_the_server,0.1990645615
and_the_price,0.1990645615
and_the_mango,0.1990645615
service_was_attentive,0.1988493648
the_restaurant_has,0.1987539060
the_mango_lassi_was,0.1987539060
the_main_course,0.1987539060
the_entrees_were,0.1987539060
the_future,0.1985739807
real_indian,0.1981330028
favorite_indian_place,0.1977821256
friendly_and_helpful,0.1962996822
everything_on_the_menu,0.1960915885
had_indian_food,0.1955592380
curry_dish,0.1953451240
vegetarian_and_vegan,0.1952470506
the_windows,0.1943549137
the_tandoor,0.1943549137
the_bathroom,0.1943549137
the_aubergine,0.1943549137
a_saturday_night,0.1939867564
to_check_out_the,0.1929729730
the_service_was_very_good,0.1929729730
the_food_was_pretty_good,0.1929729730
the_best_indian_restaurants_in,0.1929729730
the_gulab_jamun,0.1927182574
food_was_decent,0.1925964912
this_place,0.1925688073
not_the_best_indian_food,0.1925688073
my_boyfriend,0.1925688073
and_mango_lassi,0.1924821796
craving_for_indian,0.1924491562
service_and_food,0.1921136357
some_of_the_best_indian_food,0.1919055420
the_servers,0.1913819408
the_riviera,0.1913819408
the_interior,0.1913819408
place_was_packed,0.1908081306
mint_indian,0.1907996695
here_for_the_lunch,0.1907516959
was_to,0.1900000000
was_on_the,0.1900000000
was_in_the,0.1900000000
this_was_the,0.1900000000
they_have_a,0.1900000000
the_owner_is,0.1900000000
the_good,0.1900000000
the_garlic_naan_was,0.1900000000
the_food_was_good,0.1900000000
so_the,0.1900000000
portions_are,0.1900000000
not_the,0.1900000000
my_husband_and_i,0.1900000000
more_than,0.1900000000
it_the,0.1900000000
i_know,0.1900000000
i_got_the,0.1900000000
have_the,0.1900000000
food_was_awesome,0.1900000000
but_it_was,0.1900000000
are_the,0.1900000000
and_they,0.1900000000
wide_variety_of,0.1898105263
so_i_asked,0.1897278268
vindaloo_and_the,0.1894435612
and_the_goat,0.1890645615
the_best_part_of,0.1887539060
at_the_table,0.1867548539
place_the,0.1864705882
one_of_the_owners,0.1860915885
on_the_east_side,0.1857809331
about_the,0.1857809331
the_road,0.1856010077
i_was_craving,0.1856010077
a_bad_meal,0.1855592380
ordered_lamb,0.1853451240
favorite_restaurant,0.1853451240
naan_was_great,0.1852631579
food_was_tasty,0.1852631579
the_quality_of_the_food,0.1849113525
i_was_impressed,0.1843879342
the_selection_was,0.1829729730
is_the_best_indian_food,0.1825688073
the_curry,0.1825357869
on_the_phone,0.1825357869
on_the_floor,0.1825357869
at_the_end,0.1825357869
at_the_counter,0.1825357869
and_rice_pudding,0.1824821796
friendly_and_attentive,0.1821136357
a_nice_change,0.1814295480
the_phone,0.1813819408
indian_chinese,0.1807996695
was_very_good,0.1800000000
this_place_is,0.1800000000
the_service_was_a,0.1800000000
the_portions_were,0.1800000000
the_food_is_good,0.1800000000
the_food_is_delicious_and,0.1800000000
plenty_of,0.1800000000
i_was_a,0.1800000000
i_am,0.1800000000
go_back,0.1800000000
come_back,0.1800000000
better_than,0.1800000000
and_to,0.1800000000
and_of,0.1800000000
we_had_the_chicken,0.1797278268
the_other_reviewers,0.1797278268
and_the_rest,0.1790645615
and_the_fact,0.1790645615
and_sour,0.1790645615
and_relaxing,0.1790645615
the_rice_is,0.1787539060
the_day_we,0.1787539060
so_nice_and,0.1787539060
the_las_vegas,0.1774550996
restaurant_in_town,0.1773153076
com_biz_photos,0.1767793337
tried_the_lunch_buffet,0.1767548539
during_the_lunch_buffet,0.1767548539
impressed_with_the,0.1764705882
the_garlic,0.1760651987
the_second_time,0.1757809331
in_the_valley,0.1756010077
had_the_lamb,0.1756010077
new_indian_restaurant,0.1755592380
i_highly_recommend,0.1755592380
i_absolutely_love,0.1755592380
better_indian_restaurants,0.1755592380
another_indian_restaurant,0.1755592380
the_building,0.1755087599
i_ended,0.1755087599
eaten_indian,0.1753451240
dinner_buffet,0.1753451240
bad_service,0.1753451240
indian_food_in,0.1752631579
and_waited,0.1748454946
the_chicken_tikka_masala,0.1744821266
was_attentive_and,0.1729729730
the_wait_staff_was,0.1729729730
the_prices_were,0.1729729730
the_best_indian_restaurant,0.1725688073
really_enjoyed_the_food,0.1725688073
most_of_the_dishes,0.1725688073
a_lot_of_food,0.1725688073
a_bit,0.1725688073
the_best_thing,0.1725357869
the_only_downside,0.1718725216
this_is_the_place,0.1714149612
for_the_lunch_buffet,0.1714149612
the_city,0.1713819408
got_the_chicken,0.1713819408
service_was_excellent,0.1712631579
their_tandoori_chicken,0.1710137834
ton_of_food,0.1708081306
was_i,0.1700000000
to_a,0.1700000000
the_staff_was_very,0.1700000000
the_flavors_were,0.1700000000
the_decor_is,0.1700000000
the_best_i,0.1700000000
that_was_the,0.1700000000
it_for_the,0.1700000000
is_in_the,0.1700000000
i_wanted_to,0.1700000000
i've_ever_had,0.1700000000
has_been,0.1700000000
friendly_and,0.1700000000
food_and_the,0.1700000000
buffet_the,0.1700000000
the_best_i_have,0.1693103448
and_refreshing,0.1690645615
restaurant_in_vegas,0.1689743590
up_to_the,0.1687539060
the_samosas_are,0.1687539060
the_food_is_always,0.1687539060
the_bottom,0.1687539060
tasting_food,0.1681330028
part_of_the,0.1657809331
their_chicken_tikka,0.1655592380
best_indian_buffet,0.1655592380
about_indian_food,0.1655592380
the_tandori,0.1655087599
the_previous,0.1655087599
the_concept,0.1655087599
a_tiny,0.1655087599
small_place,0.1653451240
great_food_and,0.1652631579
food_and_great,0.1652631579
and_naan,0.1648785150
and_chicken,0.1648785150
and_peppers,0.1648454946
the_wait_staff_is,0.1629729730
the_service_is_very,0.1629729730
the_menu_has,0.1629729730
food_was_served,0.1627878788
naan_was_fresh,0.1625964912
to_the_indian,0.1625688073
is_one_of_my_favorite,0.1625688073
the_portions,0.1625357869
the_only_reason,0.1625357869
by_the_end,0.1625357869
at_the_riviera,0.1625357869
the_place_looks,0.1622833178
couple_of_times,0.1621136357
one_of_the_best_indian_restaurants,0.1619055420
i_ordered_the_chicken,0.1614149612
and_i_shared,0.1614149612
of_the_items,0.1613819408
worth_a_visit,0.1610610041
trying_indian_food,0.1610137834
of_vegetarian_options,0.1602960801
of_indian_dishes,0.1602960801
when_i,0.1600000000
the_staff_are,0.1600000000
the_prices_are,0.1600000000
the_place_to,0.1600000000
the_interior_is,0.1600000000
the_food_here,0.1600000000
the_a,0.1600000000
in_for_the,0.1600000000
i_was_able_to,0.1600000000
i_have,0.1600000000
i_did,0.1600000000
husband_and_i,0.1600000000
first_time,0.1600000000
and_had_the,0.1600000000
a_little,0.1600000000
a_good_place_to,0.1600000000
a_bit_of,0.1600000000
a_and,0.1600000000
and_moist,0.1590645615
we_got_the,0.1587539060
the_latter,0.1587539060
the_flavor_of,0.1587539060
i_told_him,0.1587539060
and_the_portions_were,0.1587539060
and_the_portions_are,0.1587539060
tried_the_chicken,0.1585739807
the_same_thing,0.1567548539
a_couple_of_times,0.1567548539
on_the_outside,0.1557809331
in_the_background,0.1556010077
my_favorite_indian,0.1555592380
an_indian_food,0.1555592380
a_hidden_gem,0.1555592380
to_compare,0.1555087599
the_groupon,0.1555087599
i_doubt,0.1555087599
a_takeaway,0.1555087599
across_the_street,0.1554019334
favorite_place,0.1553451240
chicken_cooked,0.1553451240
service_is_great,0.1552631579
lamb_was_tender,0.1552470506
fresh_and_hot,0.1552470506
a_huge_fan,0.1548959727
a_big_fan,0.1548959727
and_vegetables,0.1548454946
and_spinach,0.1548454946
and_spiced,0.1548454946
and_seated,0.1548454946
and_onions,0.1548454946
the_strip_and,0.1529729730
the_quality_and,0.1529729730
the_food_was_just,0.1529729730
the_decor_was,0.1529729730
my_favorite_was_the,0.1529729730
warm_and_friendly,0.1525803840
was_the_chicken,0.1525688073
one_of_the_best_indian,0.1525688073
had_the_lunch_buffet,0.1525688073
and_it_was_pretty,0.1525688073
the_waiters,0.1525357869
the_tandoori,0.1525357869
the_prices,0.1525357869
the_goat,0.1525357869
and_service,0.1519055420
an_expert_on_indian,0.1519055420
throughout_the_meal,0.1518725216
a_wide_variety,0.1514295480
on_the_strip,0.1514149612
the_end,0.1513819408
fresh_and_tasty,0.1510610041
big_fan_of,0.1508631579
water_glasses_were,0.1500000000
my_wife_and_i,0.1500000000
my_friend_and_i,0.1500000000
laid_out,0.1500000000
in_the_mood_for,0.1500000000
food_in_the,0.1500000000
food_for_the,0.1500000000
can_be,0.1500000000
as_good_as,0.1500000000
all_in_all,0.1500000000
and_tasted,0.1490645615
and_gave,0.1490645615
quality_of_food,0.1489563332
the_food_but,0.1487539060
the_dishes_are,0.1487539060
i_wish_the,0.1487539060
close_to_home,0.1483943375
street_food,0.1481330028
had_the_chicken_tikka,0.1467548539
best_indian_food_in_las_vegas,0.1462960801
get_a_table,0.1460915885
just_the_right,0.1457809331
some_garlic_naan,0.1455592380
of_indian_cuisine,0.1455592380
a_nice_touch,0.1455592380
a_great_place,0.1455592380
we_told,0.1455087599
about_the_place,0.1455087599
behind_the_counter,0.1454019334
spicy_dishes,0.1453451240
great_meal,0.1453451240
food_arrived,0.1453451240
indian_food_and,0.1452631579
food_in_town,0.1445274288
service_was_quick,0.1433333333
to_go_to_the,0.1429729730
the_food_comes,0.1429729730
and_i_had_a,0.1429729730
love_indian_food_and,0.1428493648
this_is_a_great,0.1425688073
the_indian,0.1425688073
on_a_saturday_night,0.1425688073
of_the_indian,0.1425688073
but_i_guess,0.1425688073
on_the_menu_and,0.1422833178
during_the_week,0.1418725216
the_middle,0.1413819408
the_counter,0.1413819408
lunch_and_dinner,0.1410610041
food_tastes,0.1407996695
our_favorite_indian,0.1402960801
a_wide_selection,0.1402960801
what_i,0.1400000000
turns_out,0.1400000000
too_much,0.1400000000
this_is_the_place_to,0.1400000000
the_service_was_good,0.1400000000
the_place_is,0.1400000000
stands_out,0.1400000000
service_was,0.1400000000
service_is_friendly,0.1400000000
rice_and,0.1400000000
is_for_the,0.1400000000
i_would_have,0.1400000000
i_had_a,0.1400000000
food_is,0.1400000000
food_and_i,0.1400000000
darn_good,0.1400000000
the_case,0.1397278268
tender_and_the,0.1394435612
and_my_friend,0.1390645615
i_plan,0.1390381717
was_the_only,0.1387539060
the_quality_is,0.1387539060
looking_at_the,0.1387539060
if_the,0.1387539060
the_original,0.1385739807
service_was_prompt,0.1383943375
familiar_with_indian,0.1373333333
have_to_pay,0.1360915885
and_helpful,0.1360915885
the_east_side,0.1357809331
will_definitely_be,0.1356000000
stay_away_from,0.1356000000
was_pleasantly_surprised,0.1355592380
their_garlic_naan,0.1355592380
of_indian_restaurants,0.1355592380
was_overcooked,0.1355087599
was_lacking,0.1355087599
the_samosa,0.1355087599
the_east,0.1355087599
the_check,0.1355087599
of_the_buffet,0.1355087599
i_received,0.1355087599
i_discovered,0.1355087599
pretty_spicy,0.1353451240
ordered_chicken,0.1353451240
nice_place,0.1353451240
great_taste,0.1353451240
curry_chicken,0.1353451240
indian_restaurants_around,0.1352631579
was_a_tad,0.1348785150
the_corner,0.1343549137
a_few_weeks_ago,0.1332864751
the_samosas_and,0.1329729730
i_recommend_the,0.1329729730
i_knew_i,0.1329729730
but_i_thought,0.1325688073
at_other_places,0.1325688073
and_it_was_delicious,0.1325688073
the_main,0.1325357869
the_atmosphere,0.1325357869
the_selection_is,0.1322833178
trip_to_vegas,0.1310610041
a_lamb_dish,0.1310137834
we_were,0.1300000000
walk_away,0.1300000000
told_me,0.1300000000
the_best_indian_food_in,0.1300000000
take_out,0.1300000000
of_the_best,0.1300000000
is_the_place_to,0.1300000000
is_a_great_place_to,0.1300000000
indian_food_i've_ever_had,0.1300000000
in_the_middle_of,0.1300000000
in_a,0.1300000000
i_would,0.1300000000
i_tried,0.1300000000
i_had,0.1300000000
going_back,0.1300000000
a_to,0.1300000000
i_needed,0.1297278268
a_starter,0.1297278268
and_sauces,0.1290645615
and_potatoes,0.1290645615
and_modern,0.1290645615
and_lamb,0.1290645615
and_hot,0.1290645615
and_fresh,0.1290645615
and_chutneys,0.1290645615
towards_the,0.1287539060
to_take_the,0.1287539060
the_one,0.1287539060
the_items_on,0.1287539060
as_is_the,0.1287539060
rice_and_garlic,0.1273333333
in_the_phoenix_area,0.1267548539
so_i_decided,0.1260915885
and_tasty,0.1260915885
and_flavorful,0.1260915885
the_last_time,0.1257809331
the_bill,0.1257809331
the_best_part,0.1257809331
just_the_right_amount,0.1257809331
in_the_back,0.1257809331
i_was_disappointed,0.1256010077
had_the_chicken,0.1256010077
seated_right_away,0.1256000000
the_tamarind_chutney,0.1255592380
like_indian_food,0.1255592380
better_indian_food,0.1255592380
best_indian_restaurant,0.1255592380
so_i_guess,0.1255417803
the_vegetarian,0.1255087599
the_tikka,0.1255087599
vegetarian_dinner,0.1253451240
spicy_chicken,0.1253451240
indian_spices,0.1253451240
hot_naan,0.1253451240
favorite_indian_food,0.1253451240
eating_indian,0.1253451240
delicious_indian_food,0.1253451240
food_was_delicious,0.1252631579
ordered_a_chicken,0.1249015145
to_wait_for_a,0.1229729730
the_west_side,0.1229729730
the_paneer_was,0.1229729730
the_items_on_the,0.1229729730
the_first_time_i,0.1229729730
favorite_was_the,0.1229729730
very_reasonably_priced,0.1225688073
very_nice,0.1225688073
if_you_order,0.1225688073
if_you_live,0.1225688073
i_love_this_place,0.1225688073
for_the_buffet,0.1225688073
be_careful,0.1225688073
as_an_appetizer,0.1225688073
