and_the_decor,0.1798504628
days_ago,0.1796975686
went_for_the_lunch_buffet,0.1791992140
on_the_strip,0.1791992140
it_is_a_bit,0.1791992140
and_welcoming,0.1789754628
the_latter,0.1788159800
the_great,0.1775692732
the_only_reason,0.1774345081
the_only_problem,0.1774345081
place_the,0.1771250000
buffet_the,0.1771250000
to_a,0.1758079096
this_was_the,0.1758079096
of_the_food_was,0.1758079096
it_was_a,0.1758079096
the_names,0.1758045674
cheese_naan,0.1754981906
worth_the_trip,0.1750797364
part_of_the,0.1740432037
i_thought_the,0.1740432037
food_in_the,0.1740000000
ordered_the_chicken_tikka,0.1735591121
of_the_meal,0.1731992140
chicken_breast,0.1731622306
mixed_vegetable,0.1719435579
a_bit_slow,0.1718287150
this_is_one_of_the_best,0.1718079096
they_have_a,0.1718079096
the_restaurant_has_a,0.1718079096
my_friends_and_i,0.1718079096
is_very_clean,0.1718079096
in_the_mood_for,0.1718079096
first_time,0.1718079096
a_ton_of_food,0.1718079096
a_little_bit_of,0.1718079096
a_few,0.1718079096
a_fan_of,0.1718079096
the_tamarind_chutney,0.1717686584
the_masala_dosa,0.1717686584
and_chicken,0.1716118264
chicken_korma,0.1711995364
i_was_hoping,0.1707734268
the_portions_are,0.1700432037
the_price_and,0.1698504628
the_owner_and,0.1698504628
the_manager_and,0.1698504628
and_the_atmosphere,0.1698504628
naan_and_rice,0.1695730919
husband_and_i,0.1693719807
food_was_fantastic,0.1692094592
this_is_the_best_indian,0.1691992140
in_the_past,0.1691992140
and_waited,0.1689754628
my_new_favorite,0.1687536602
lamb_and_chicken,0.1685386091
and_south_indian,0.1684199072
and_chicken_tikka,0.1684199072
and_service,0.1676118264
in_the_background,0.1674345081
glass_of_water,0.1670254870
service_and_food,0.1663923594
indian_beers,0.1663019432
selection_of_food,0.1660287267
the_east_side,0.1658504628
was_to,0.1658079096
was_on_the,0.1658079096
was_not_the,0.1658079096
was_just_the,0.1658079096
was_in_the,0.1658079096
was_i,0.1658079096
to_be_the,0.1658079096
the_service_was_a,0.1658079096
the_place_to,0.1658079096
the_name_of,0.1658079096
the_menu_is,0.1658079096
the_good,0.1658079096
the_food_was_a,0.1658079096
the_food_to,0.1658079096
the_food_on_the,0.1658079096
the_food_i,0.1658079096
the_food_and_the,0.1658079096
the_best_i,0.1658079096
the_best,0.1658079096
the_a,0.1658079096
that_was_the,0.1658079096
so_the,0.1658079096
of_the_food_is,0.1658079096
it_the,0.1658079096
it_is_the,0.1658079096
it_for_the,0.1658079096
is_in_the,0.1658079096
is_for_the,0.1658079096
have_the,0.1658079096
but_it_was,0.1658079096
be_the,0.1658079096
are_the,0.1658079096
a_to,0.1658079096
happy_hour,0.1653652705
a_la_carte,0.1652949072
vegetarian_and_vegan,0.1650797364
read_the_reviews,0.1650797364
the_guy,0.1649605776
i_love_this_place,0.1649329096
the_curry_was,0.1640432037
the_back_of,0.1640432037
i_liked_the,0.1640432037
food_and_the,0.1640000000
food_is_tasty,0.1631250000
the_indian_food,0.1630137177
great_job,0.1629629348
great_quality,0.1629354553
the_lamb_biryani,0.1626126482
was_attentive_and,0.1618079096
my_boyfriend_and_i,0.1618079096
here_for_the_lunch,0.1618079096
come_back,0.1618079096
a_good_indian_restaurant,0.1618079096
familiar_with_indian,0.1615969014
but_i_guess,0.1607734268
return_visit,0.1607435579
pretty_tasty,0.1606308155
wine_list,0.1601866990
the_first_thing,0.1600432037
lots_of,0.1593719807
in_the_future,0.1591992140
in_the_area,0.1591992140
during_the_lunch_buffet,0.1591992140
at_the_counter,0.1591992140
my_next_visit,0.1591598498
and_peppers,0.1589754628
and_flavorful,0.1589754628
hit_or_miss,0.1578784984
the_only_thing,0.1574345081
all_the_indian_restaurants,0.1574345081
started_off_with,0.1568878467
service_was_attentive,0.1568820935
were_greeted_by,0.1563672966
ordered_the_chicken,0.1563303292
my_favourite,0.1561514692
variety_of_food,0.1560287267
we_have_eaten,0.1558504628
we_had_to_wait,0.1558504628
was_tasty_and,0.1558504628
behind_the_counter,0.1558504628
a_few_weeks,0.1558504628
was_the_naan,0.1558079096
the_place_is,0.1558079096
the_owner_is,0.1558079096
the_food_is_good,0.1558079096
in_the_food,0.1558079096
the_exact,0.1558045674
the_beginning,0.1558045674
this_is_the_only,0.1547734268
the_chicken_tikki,0.1543773540
the_location_is,0.1540432037
none_of_the,0.1540432037
i_loved_the,0.1540432037
food_for_the,0.1540000000
food_and_i,0.1540000000
chicken_biryani,0.1535908407
star_review,0.1521177546
was_very_good,0.1518079096
was_very_flavorful,0.1518079096
was_tender_and,0.1518079096
was_fresh_and,0.1518079096
to_try_this_place,0.1518079096
the_best_indian_food_i've_ever,0.1518079096
and_i_shared,0.1518079096
the_nicest,0.1516450846
quality_of_food,0.1515969014
indian_restaurant_in_town,0.1515969014
fan_of_indian_food,0.1515969014
of_the_evening,0.1514345081
ranging_from,0.1513440363
the_other_night,0.1507734268
from_a_friend,0.1507734268
great_flavors,0.1506308155
an_indian_lunch,0.1504437168
the_entire,0.1500708717
the_staff_were_very,0.1500432037
i_shared_the,0.1498504628
and_the_goat,0.1498504628
and_the_fact,0.1498504628
naan_was_fresh,0.1495730919
chunks_of_chicken,0.1495730919
buffet_in_town,0.1495730919
i_was_disappointed,0.1491992140
i_am_in_vegas,0.1491992140
and_refreshing,0.1489754628
and_moist,0.1489754628
here_many_times,0.1487536602
months_ago,0.1483565350
makes_up_for,0.1477346493
my_friend,0.1476902625
i_didn't_care,0.1476159800
on_the_inside,0.1474345081
great_the,0.1471250000
expect_to_pay,0.1471035459
at_other_indian,0.1470715154
my_last_visit,0.1463672966
make_sure_you,0.1463672966
have_never_been,0.1463672966
any_other_indian,0.1463672966
food_in_town,0.1460287267
nice_selection,0.1459020653
and_relaxing,0.1458504628
a_year_ago,0.1458504628
pita_bread,0.1458196749
was_the_chicken,0.1458079096
to_the_indian,0.1458079096
of_the_indian,0.1458079096
the_moment,0.1458045674
indian_bistro,0.1457812782
big_fan_of,0.1455678458
a_wide_variety,0.1452949072
positive_reviews,0.1452157688
friendly_and_helpful,0.1450797364
the_prices,0.1449605776
this_place_is_great,0.1449329096
the_street_from,0.1448159800
get_a_table,0.1448159800
samosa_chaat,0.1446509848
of_indian_cuisine,0.1443773540
the_rest_of,0.1440432037
of_the_menu,0.1431992140
the_uk,0.1426795674
the_rio,0.1426795674
large_selection,0.1419574783
their_chicken_tikka_masala,0.1418781037
beer_selection,0.1418444531
i_will_definitely_go,0.1418079096
because_i,0.1418079096
the_customer_service,0.1417686584
have_no_idea,0.1416309024
so_i_guess,0.1407734268
my_favorite_indian,0.1406641188
vegetarian_friendly,0.1406308155
best_indian_lunch,0.1404437168
opted_for_the,0.1403482857
glad_i_did,0.1403482857
the_entrees_were,0.1400432037
the_lunch_specials,0.1400039525
and_the_tandoori,0.1398504628
and_the_server,0.1398504628
and_the_rest,0.1398504628
and_the_price,0.1398504628
and_the_mango,0.1398504628
pieces_of_chicken,0.1395730919
food_was_delicious,0.1394307325
chicken_tiki,0.1394168952
service_was_quick,0.1392094592
some_of_the_best_indian,0.1391992140
in_the_valley,0.1391992140
i_was_pleasantly_surprised,0.1391992140
indian_style,0.1390268842
and_tasty,0.1389754628
and_sour,0.1389754628
and_modern,0.1389754628
and_helpful,0.1389754628
i_can't_remember,0.1386504628
a_lamb_dish,0.1386436584
and_great_service,0.1384199072
and_chicken_tikka_masala,0.1384199072
flavors_of_india,0.1378178316
expert_on_indian,0.1378178316
you_would_expect,0.1377962134
in_your_mouth,0.1377962134
to_in_delhi,0.1376159800
i_don't_remember,0.1376159800
i_don't_care,0.1376159800
i_can't_speak,0.1376159800
the_indian,0.1375692732
the_floor,0.1375692732
a_huge_fan,0.1373187168
a_big_fan,0.1373187168
stay_away_from,0.1372940363
indian_cooking,0.1363019432
place_in_vegas,0.1360287267
vegas_area,0.1359020653
was_not_disappointed,0.1358504628
was_a_good_experience,0.1358504628
try_the_lunch,0.1358504628
i_will_be_coming,0.1358504628
i_was_very_impressed,0.1358504628
this_was_the_best,0.1358079096
the_staff_was,0.1358079096
the_food_here_is,0.1358079096
it_was_a_great,0.1358079096
i_went_for_the,0.1358079096
lamb_was_tender,0.1350797364
taj_palace,0.1348822686
am_in_vegas,0.1348159800
a_handful,0.1348159800
the_service_was_also,0.1340432037
the_kitchen_and,0.1340432037
and_the_quality_of,0.1340432037
i've_eaten_here,0.1332098498
for_the_buffet,0.1331992140
the_usual,0.1331958717
lunch_menu,0.1329354553
heat_level,0.1329118543
the_opportunity,0.1326795674
their_garlic_naan,0.1323495741
mango_custard,0.1320407275
was_really_nice,0.1318079096
the_service_is_always,0.1318079096
next_door_to,0.1318079096
my_husband_and_i_went,0.1318079096
is_some_of_the_best,0.1318079096
i_have_ever,0.1318079096
i_decided_to,0.1318079096
i've_ever_had,0.1318079096
and_indian,0.1316118264
indian_chinese,0.1310306934
india's_cuisine,0.1309411035
our_first_visit,0.1304098498
here_several_times,0.1304098498
may_have_been,0.1301172966
the_servers_were,0.1300432037
i've_never_been,0.1300036602
fresh_and_delicious,0.1295730919
variety_of_dishes,0.1292094592
it_was_a_nice,0.1291992140
not_be_disappointed,0.1291598498
the_best_indian_restaurants_in,0.1289754628
and_spiced,0.1289754628
and_courteous,0.1289754628
and_attentive,0.1289754628
and_accommodating,0.1289754628
and_garlic_naan,0.1284199072
cash_register,0.1283007340
they_have_a_great,0.1276902625
and_great,0.1276118264
the_lunch_buffet_and,0.1275692732
i_was_happy,0.1274345081
depending_on,0.1272940363
piping_hot_and,0.1271675532
menu_is_extensive,0.1271035459
vegan_dishes,0.1269365480
my_first_experience,0.1263672966
and_tasted,0.1260342863
was_very_nice_and,0.1258504628
to_take_our_order,0.1258504628
throughout_the_meal,0.1258504628
the_main_course,0.1258504628
give_it_a_try,0.1258504628
during_the_week,0.1258504628
the_food_here,0.1258079096
of_the_curries,0.1258079096
the_waitstaff,0.1258045674
fresh_and_hot,0.1257940221
absolutely_love,0.1257365480
friendly_service,0.1256865480
seating_area,0.1255799215
my_only_complaint,0.1252672660
northern_indian,0.1251019432
lunch_and_dinner,0.1250797364
friendly_and_attentive,0.1250797364
will_be_returning,0.1250036602
the_meal,0.1249605776
the_ambiance,0.1249605776
a_scale_of,0.1248159800
rice_and_garlic_naan,0.1245666020
lamb_masala,0.1245593870
order_off_the,0.1245410266
would_definitely_recommend_this_place,0.1241598498
to_get_the,0.1240432037
the_server_was,0.1240432037
the_flavor_of,0.1240432037
the_dish_was,0.1240432037
try_something_different,0.1240172660
coming_back_for_more,0.1236576726
the_lunch_buffet_is,0.1235692732
rich_and,0.1234732857
mosque_kitchen,0.1233996849
extremely_friendly,0.1231574783
very_light,0.1221758100
very_generous,0.1221758100
the_service_was_very_good,0.1218079096
the_first_place,0.1218079096
so_i_asked,0.1218079096
i_walked_in,0.1218079096
i_think,0.1218079096
everything_was_great,0.1218079096
but_not,0.1218079096
a_good_place_to,0.1218079096
a_good_place,0.1218079096
a_craving_for_indian,0.1218079096
a_choice_of,0.1218079096
about_indian_food,0.1217686584
craving_for_indian,0.1215969014
pretty_much,0.1208651195
was_prompt_and,0.1207734268
not_be_returning,0.1204098498
raved_about,0.1200940363
got_the_chicken,0.1200432037
was_probably_the,0.1198504628
the_idea_of,0.1198504628
rice_and_garlic,0.1195730919
service_was,0.1193719807
on_the_phone,0.1191992140
on_the_floor,0.1191992140
never_tried_indian,0.1191598498
had_no_idea,0.1191598498
and_vegetables,0.1189754628
and_spinach,0.1189754628
and_seated,0.1189754628
and_rice,0.1189754628
and_onions,0.1189754628
and_lamb,0.1189754628
and_gave,0.1189754628
and_fluffy,0.1189754628
and_delicious,0.1189754628
cooked_to_perfection,0.1185930254
and_tandoori_chicken,0.1184199072
and_butter_chicken,0.1184199072
la_carte,0.1178933491
go_wrong_with,0.1177962134
has_been,0.1176902625
plain_rice,0.1173364259
chicken_dish,0.1173364259
you_can't_go_wrong,0.1168462134
you_can't_go,0.1168462134
i've_had_better,0.1168462134
service_was_friendly_and,0.1163057325
indian_foods,0.1163019432
too_spicy,0.1161514692
from_india,0.1161514692
great_reviews,0.1159020653
they_also_have,0.1158504628
the_west_side,0.1158504628
and_i_must_say,0.1158504628
a_new_indian,0.1158504628
the_staff_was_very,0.1158079096
the_selection_was,0.1158079096
the_naan_was_good,0.1158079096
the_food_was_good,0.1158079096
the_first,0.1158079096
i_have,0.1158079096
a_little_on_the,0.1158079096
the_register,0.1158045674
the_biggest,0.1158045674
taste_of_india,0.1157940221
years_ago,0.1153652705
cafe_krishna,0.1153130970
worth_a_visit,0.1150797364
warm_and_friendly,0.1150797364
service_was_prompt,0.1150797364
the_curry,0.1149605776
prices_are_very_reasonable,0.1149076726
i_would_suggest,0.1148159800
i_cannot_wait,0.1148159800
a_good_choice,0.1148159800
turns_out,0.1145014831
a_south_indian,0.1143773540
samosa_factory,0.1143745077
large_party,0.1143299215
fish_curry,0.1141595971
the_bread_was,0.1140432037
i_wish_the,0.1140432037
i_enjoyed_the,0.1140432037
try_something_new,0.1140172660
no_matter_what,0.1140172660
yelp_reviews,0.1136826883
soft_and,0.1134732857
the_background,0.1134097905
can't_go_wrong_with,0.1132098498
best_i've_had,0.1132098498
chutney_bar,0.1129118543
prompt_and,0.1124388029
don't_know_if,0.1122496495
tasty_and_the,0.1122352941
be_back_soon,0.1119598498
wait_staff,0.1119435579
totally_worth,0.1119435579
finished_eating,0.1119435579
was_to_die_for,0.1118079096
was_really_tasty,0.1118079096
was_really_great,0.1118079096
the_other_reviewers,0.1118079096
liked_the_food,0.1118079096
if_you_are_in_the,0.1118079096
i_tend_to,0.1118079096
i_know,0.1118079096
i_decided_to_give,0.1118079096
i_can't_wait_to_go_back,0.1118079096
i've_ever,0.1118079096
i'm_not_sure,0.1118079096
and_it_was_very_good,0.1118079096
and_food,0.1116118264
very_good,0.1115920823
chicken_curries,0.1110306934
i_had_heard,0.1107734268
another_indian_restaurant,0.1102178713
the_most_authentic,0.1100432037
the_best_part,0.1100432037
i_told_him,0.1100432037
i_am_going_to,0.1100432037
onion_bhaji,0.1098147092
food_is,0.1093719807
on_our_way,0.1091598498
great_price,0.1090068839
and_ordered,0.1089754628
and_hot,0.1089754628
and_garlic,0.1089754628
and_fresh,0.1089754628
and_curry,0.1089754628
and_chutneys,0.1089754628
and_asked,0.1089754628
north_indian,0.1086529525
i've_had_in,0.1086504628
i'm_a_huge_fan,0.1086504628
i'm_a_huge,0.1086504628
can't_wait_to_try,0.1086504628
rest_of_the,0.1085410266
vindaloo_and_the,0.1080425532
shrimp_vindaloo,0.1079662852
would_have_given,0.1077962134
would_definitely_come_back,0.1077962134
will_not_be_returning,0.1077962134
will_never_go,0.1077962134
the_phone,0.1075692732
the_lady,0.1075692732
the_closest,0.1075692732
from_the_menu,0.1074345081
poppadoms_and,0.1071675532
peppers_and,0.1071675532
you_won't_be_disappointed,0.1068462134
you_can't_beat,0.1068462134
you're_looking_for,0.1068462134
if_you're_looking_for,0.1068462134
i'll_definitely_be,0.1068462134
we_were_seated_immediately,0.1063672966
seated_right_away,0.1062112988
sunday_night,0.1060690520
wish_i_could,0.1058504628
where_i_live,0.1058504628
went_to_this_place,0.1058504628
to_my_surprise,0.1058504628
my_husband_and,0.1058504628
just_the_right_amount,0.1058504628
is_one_of_the_best,0.1058504628
i_went_with_a,0.1058504628
during_the_lunch,0.1058504628
came_over_and,0.1058504628
this_is_the_best,0.1058079096
my_favorite_was_the,0.1058079096
i_got_the,0.1058079096
for_the_rest_of,0.1058079096
an_expert_on,0.1055962134
worth_the_wait,0.1050797364
fresh_and_tasty,0.1050797364
the_paneer,0.1049605776
took_forever_to,0.1048159800
to_anyone_who,0.1048159800
was_craving_indian,0.1043773540
when_you_walk,0.1041598498
what_you_pay,0.1041598498
may_not_be,0.1041598498
have_never_tried,0.1041598498
been_here_twice,0.1041598498
the_middle_of,0.1040432037
herbs_and,0.1040425532
at_some_point,0.1040172660
tender_and,0.1034732857
light_and,0.1034732857
fresh_and,0.1034732857
very_small,0.1032102928
during_dinner,0.1032102928
won't_be_back,0.1032098498
back_here_again,0.1032098498
indian_food_i've_had,0.1031482857
lot_of_food,0.1031250000
across_the_street,0.1029092863
would_definitely_come,0.1027962134
the_opposite,0.1026795674
the_highest,0.1026795674
be_back_again,0.1022496495
middle_of_the,0.1022352941
restaurant_in_vegas,0.1021880854
with_potatoes,0.1021758100
when_we_walked_in,0.1018079096
we_had,0.1018079096
was_very_happy,0.1018079096
the_restaurant_itself_is,0.1018079096
one_of_the_best,0.1018079096
one_of_my,0.1018079096
i_would,0.1018079096
i_wish_i_had,0.1018079096
i_was_excited_to,0.1018079096
go_for_dinner,0.1018079096
for_our_food,0.1018079096
for_a_table,0.1018079096
did_not,0.1018079096
back_to_this_place,0.1018079096
at_this_restaurant,0.1018079096
a_glass_of,0.1018079096
a_fan_of_indian,0.1018079096
a_chance_to,0.1018079096
a_bowl_of,0.1018079096
a_bit_of,0.1018079096
very_friendly,0.1015920823
their_chicken_tikka,0.1010330475
table_service,0.1006308155
the_best_part_of,0.1000432037
off_the_menu,0.1000432037
the_strip_and,0.0998504628
the_quality_and,0.0998504628
place_is_clean,0.0995730919
decor_is_nice,0.0995730919
restaurant_is,0.0993719807
would_definitely_recommend_this,0.0991598498
dum_biryani,0.0990408997
i_am_giving,0.0990087210
bit_slow,0.0990068839
and_yogurt,0.0989754628
and_warm,0.0989754628
and_tamarind,0.0989754628
and_sauces,0.0989754628
and_saag,0.0989754628
and_pretty,0.0989754628
and_potatoes,0.0989754628
and_potato,0.0989754628
and_pleasant,0.0989754628
and_plain,0.0989754628
and_peas,0.0989754628
and_meat,0.0989754628
and_love,0.0989754628
and_lentils,0.0989754628
and_friendly,0.0989754628
and_dishes,0.0989754628
and_dinner,0.0989754628
and_coconut,0.0989754628
and_cheese,0.0989754628
modern_indian,0.0989603576
which_was_delicious,0.0986509058
time_i'm_in,0.0986504628
i_don't_want_to,0.0986504628
i'm_a_fan,0.0986504628
best_indian_food_i've_had,0.0986504628
indo_chinese,0.0978933491
not_sure_why,0.0977962134
go_there_again,0.0977962134
am_not_sure,0.0977962134
would_be,0.0976902625
never_had_indian_food,0.0976902625
the_waiters,0.0975692732
the_quantity,0.0975692732
the_corner,0.0975692732
we'll_definitely_be_back,0.0968462134
